ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: _file_path","Meta: _wpml_word_count","Meta: _wpml_media_has_media","Meta: _wpml_media_duplicate","Meta: _wpml_media_featured","Meta: _v_ean_field","Meta: _v_mpn_field","Meta: _wcml_duplicate_of_variation","Meta: _last_translation_edit_mode","Meta: fb_product_item_id","Meta: _wc_facebook_sync_enabled","Meta: fb_visibility","Meta: fb_product_description","Meta: _wc_facebook_product_image_source","Meta: fb_product_image","Meta: fb_product_price","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_metadesc","Meta: _yoast_wpseo_title","Meta: _ean_field","Meta: _mpn_field","Meta: _select","Meta: _stock_select","Meta: _yoast_wpseo_primary_product_cat","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _stock_text","Meta: _wc_facebook_commerce_enabled","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_focuskeywords","Meta: _yoast_wpseo_keywordsynonyms","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: cwg_total_subscribers","Meta: woosb_ids","Meta: woosb_disable_auto_price","Meta: woosb_discount","Meta: woosb_discount_amount","Meta: woosb_shipping_fee","Meta: woosb_optional_products","Meta: woosb_manage_stock","Meta: woosb_limit_each_min","Meta: woosb_limit_each_max","Meta: woosb_limit_each_min_default","Meta: woosb_limit_whole_min","Meta: woosb_limit_whole_max"
36131,variation,SKU--382-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_dark_rose.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4669,translation-editor,,,,,,,
36132,variation,SKU--384-30,,"Filibabba - Hydrofiele Doek - Medium Grey",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Petrol.jpg,,,FILI-MUSDIAP_1_NG008,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4671,translation-editor,,,,,,,
36133,variation,SKU--387-29,,"Filibabba - Musselin - Oliven Grün",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_light_blue.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4674,native-editor,,,,,,,
36136,variation,SKU--383-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Light_Rose.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4670,translation-editor,,,,,,,
36137,variation,SKU--385-30,,"Filibabba - Hydrofiele Doek - Medium Grey",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Mint.jpg,,,FILI-MUSDIAP_1_NG008,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4672,translation-editor,,,,,,,
36138,variation,SKU--388-29,,"Filibabba - Musselin - Oliven Grün",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Dark_Blue.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4675,native-editor,,,,,,,
36140,variation,SKU--384-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Petrol.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4671,translation-editor,,,,,,,
36141,variation,SKU--389-29,,"Filibabba - Musselin - Oliven Grün",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_White.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4676,native-editor,,,,,,,
36142,variation,SKU--386-30,,"Filibabba - Hydrofiele Doek - Medium Grey",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Colors_Filibabba.jpg,,,FILI-MUSDIAP_1_NG008,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4673,translation-editor,,,,,,,
36145,variation,SKU--385-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Mint.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4672,translation-editor,,,,,,,,,,,,,,,
36146,variation,SKU--387-30,,"Filibabba - Hydrofiele Doek - Medium Grey",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_light_blue.jpg,,,FILI-MUSDIAP_1_NG008,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4674,translation-editor,,,,,,,,,,,,,,,
36147,variation,SKU--382-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_dark_rose.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4669,translation-editor,,,,,,,,,,,,,,,
36149,variation,SKU--388-30,,"Filibabba - Hydrofiele Doek - Medium Grey",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Dark_Blue.jpg,,,FILI-MUSDIAP_1_NG008,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4675,translation-editor,,,,,,,,,,,,,,,
36150,variation,SKU--386-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Colors_Filibabba.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4673,translation-editor,,,,,,,,,,,,,,,
36151,variation,SKU--383-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Light_Rose.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4670,translation-editor,,,,,,,,,,,,,,,
36153,variation,SKU--389-30,,"Filibabba - Hydrofiele Doek - Medium Grey",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_White.jpg,,,FILI-MUSDIAP_1_NG008,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4676,translation-editor,,,,,,,,,,,,,,,
36154,variation,SKU--387-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_light_blue.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4674,translation-editor,,,,,,,,,,,,,,,
36155,variation,SKU--384-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Petrol.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4671,translation-editor,,,,,,,,,,,,,,,
36157,variation,SKU--388-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Dark_Blue.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4675,translation-editor,,,,,,,,,,,,,,,
36159,variation,SKU--385-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Mint.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4672,translation-editor,,,,,,,,,,,,,,,
36160,variation,SKU--389-31,,"Filibabba - Hydrofiele Doek - Dark Mint",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_White.jpg,,,FILI-MUSDIAP_1_NM007,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":10,""to_translate"":{""nl"":10,""de"":10}}",1,1,1,,,4676,translation-editor,,,,,,,,,,,,,,,
36163,variation,SKU--386-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Colors_Filibabba.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4673,translation-editor,,,,,,,,,,,,,,,
36166,variation,SKU--387-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_light_blue.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4674,translation-editor,,,,,,,,,,,,,,,
36169,variation,SKU--388-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Dark_Blue.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4675,translation-editor,,,,,,,,,,,,,,,
36171,variation,SKU--389-33,,"Filibabba - Hydrofiele Doek - Solid Olive Green",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_White.jpg,,,FILI-MUSDIAP_1_NG023,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NL022, FILI-MUSDIAP_1_NW024",,,0,,,"{""total"":11,""to_translate"":{""nl"":11,""de"":11}}",1,1,1,,,4676,translation-editor,,,,,,,,,,,,,,,
36177,variation,SKU--382-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_dark_rose.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4669,native-editor,,,,,,,,,,,,,,,
36178,variation,SKU--383-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Light_Rose.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4670,native-editor,,,,,,,,,,,,,,,
36179,variation,SKU--384-35,,"Filibabba - Musselin - Lemon Gelb",1,0,visible,,,,,taxable,parent,backorder,0,,0,0,0,0,0,0,0,,,"5,95",,,,https://akomokids.com/wp-content/uploads/2017/08/products-Muslin_Petrol.jpg,,,FILI-MUSDIAP_1_NL022,,,"FILI-MUSDIAP_1_01913, FILI-MUSDIAP_1_NM007, FILI-MUSDIAP_1_NO037, FILI-MUSDIAP_1_MD001, FILI-MUSDIAP_1_NG036, FILI-MUSDIAP_1_NB009, FILI-MUSDIAP_1_NL039, FILI-MUSDIAP_1_NG008, FILI-MUSDIAP_1_MD002, FILI-MUSDIAP_1_NP012, FILI-MUSDIAP_1_NR038, FILI-MUSDIAP_1_NW024, FILI-MUSDIAP_1_NG023",,,0,,,"{""total"":9,""to_translate"":{""nl"":9,""de"":9}}",1,1,1,,,4671,native-editor,,,,,,,,,,,,,,,
